open_time,okx_close
1776325800000,85.15
1776326100000,85.21
1776326400000,85.08
1776326700000,85.04
1776327000000,85.04
1776327300000,85.15
1776327600000,85.18
1776327900000,85.15
1776328200000,85.15
1776328500000,85.12
1776328800000,85.01
1776329100000,85.18
1776329400000,85.13
1776329700000,85.04
1776330000000,85.14
1776330300000,85.12
1776330600000,85.19
1776330900000,85.39
1776331200000,85.46
1776331500000,85.38
1776331800000,85.37
1776332100000,85.37
1776332400000,85.25
1776332700000,85.26
1776333000000,85.3
1776333300000,85.21
1776333600000,85.09
1776333900000,85.07
1776334200000,84.92
1776334500000,84.64
1776334800000,85.05
1776335100000,85.08
1776335400000,85.16
1776335700000,85.22
1776336000000,85.07
1776336300000,84.98
1776336600000,85.12
1776336900000,85.05
1776337200000,85.13
1776337500000,84.98
1776337800000,84.98
1776338100000,84.94
1776338400000,84.96
1776338700000,85.04
1776339000000,85.1
1776339300000,85.04
1776339600000,85.03
1776339900000,85.0
1776340200000,85.04
1776340500000,85.08
1776340800000,85.35
1776341100000,85.26
1776341400000,85.4
1776341700000,85.39
1776342000000,85.3
1776342300000,85.29
1776342600000,85.3
1776342900000,85.25
1776343200000,85.31
1776343500000,85.29
1776343800000,85.28
1776344100000,85.38
1776344400000,85.39
1776344700000,85.66
1776345000000,85.89
1776345300000,86.15
1776345600000,86.14
1776345900000,86.15
1776346200000,85.85
1776346500000,85.61
1776346800000,85.75
1776347100000,85.59
1776347400000,84.04
1776347700000,84.79
1776348000000,84.63
1776348300000,84.86
1776348600000,84.65
1776348900000,84.28
1776349200000,84.2
1776349500000,84.42
1776349800000,84.72
1776350100000,84.73
1776350400000,84.87
1776350700000,85.37
1776351000000,85.36
1776351300000,85.4
1776351600000,85.52
1776351900000,86.0
1776352200000,86.13
1776352500000,86.22
1776352800000,86.51
1776353100000,86.24
1776353400000,86.25
1776353700000,86.77
1776354000000,86.72
1776354300000,86.48
1776354600000,86.53
1776354900000,86.62
1776355200000,86.81
1776355500000,86.67
1776355800000,86.5
1776356100000,86.76
1776356400000,86.55
1776356700000,86.64
1776357000000,86.4
1776357300000,86.53
1776357600000,86.31
1776357900000,86.15
1776358200000,85.82
1776358500000,85.95
1776358800000,85.95
1776359100000,85.99
1776359400000,85.79
1776359700000,85.98
1776360000000,86.16
1776360300000,86.08
1776360600000,86.07
1776360900000,86.12
1776361200000,86.44
1776361500000,86.44
1776361800000,86.63
1776362100000,86.66
1776362400000,86.72
1776362700000,86.6
1776363000000,86.84
1776363300000,87.53
1776363600000,87.31
1776363900000,87.19
1776364200000,87.55
1776364500000,87.67
1776364800000,87.85
1776365100000,88.4
1776365400000,88.8
1776365700000,89.0
1776366000000,88.96
1776366300000,88.98
1776366600000,88.92
1776366900000,88.98
1776367200000,89.22
1776367500000,89.19
1776367800000,89.17
1776368100000,89.56
1776368400000,89.86
1776368700000,89.97
1776369000000,90.06
1776369300000,90.1
1776369600000,90.29
1776369900000,90.0
1776370200000,90.14
1776370500000,89.87
1776370800000,89.69
1776371100000,89.85
1776371400000,89.68
1776371700000,89.44
1776372000000,89.37
1776372300000,89.56
1776372600000,89.51
1776372900000,89.58
1776373200000,89.38
1776373500000,89.51
1776373800000,89.52
1776374100000,89.64
1776374400000,88.99
1776374700000,88.91
1776375000000,88.94
1776375300000,88.89
1776375600000,88.9
1776375900000,89.13
1776376200000,88.99
1776376500000,88.94
1776376800000,89.25
1776377100000,89.22
1776377400000,89.13
1776377700000,88.91
1776378000000,88.98
1776378300000,89.15
1776378600000,89.16
1776378900000,89.09
1776379200000,89.16
1776379500000,89.22
1776379800000,89.08
1776380100000,89.0
1776380400000,88.97
1776380700000,88.98
1776381000000,88.98
1776381300000,88.92
1776381600000,89.01
1776381900000,88.92
1776382200000,89.02
1776382500000,89.12
1776382800000,89.11
1776383100000,89.0
1776383400000,88.93
1776383700000,89.05
1776384000000,89.03
1776384300000,88.87
1776384600000,88.76
1776384900000,88.89
1776385200000,88.77
1776385500000,88.67
1776385800000,88.78
1776386100000,88.83
1776386400000,88.72
1776386700000,88.78
1776387000000,88.76
1776387300000,88.83
1776387600000,88.83
1776387900000,88.94
1776388200000,88.87
1776388500000,88.81
1776388800000,88.4
1776389100000,88.37
1776389400000,88.35
1776389700000,88.39
1776390000000,88.21
1776390300000,88.07
1776390600000,87.94
1776390900000,88.23
1776391200000,88.32
1776391500000,88.07
1776391800000,88.1
1776392100000,87.87
1776392400000,87.84
1776392700000,87.68
1776393000000,87.76
1776393300000,87.85
1776393600000,87.84
1776393900000,87.68
1776394200000,87.76
1776394500000,87.86
1776394800000,87.8
1776395100000,87.85
1776395400000,87.89
1776395700000,87.78
1776396000000,87.74
1776396300000,87.67
1776396600000,87.72
1776396900000,87.68
1776397200000,87.81
1776397500000,87.81
1776397800000,87.72
1776398100000,87.72
1776398400000,87.84
1776398700000,87.85
1776399000000,87.9
1776399300000,88.12
1776399600000,88.05
1776399900000,88.07
1776400200000,88.17
1776400500000,88.18
1776400800000,88.2
1776401100000,88.05
1776401400000,88.01
1776401700000,87.99
1776402000000,87.78
1776402300000,87.57
1776402600000,87.56
1776402900000,87.57
1776403200000,87.65
1776403500000,87.59
1776403800000,87.68
1776404100000,87.56
1776404400000,87.58
1776404700000,87.58
1776405000000,87.55
1776405300000,87.41
1776405600000,87.53
1776405900000,87.51
1776406200000,87.64
1776406500000,87.68
1776406800000,87.68
1776407100000,87.75
1776407400000,87.9
1776407700000,87.85
1776408000000,87.92
1776408300000,87.93
1776408600000,88.02
1776408900000,88.02
1776409200000,88.24
1776409500000,88.47
1776409800000,88.38
1776410100000,88.25
1776410400000,88.13
1776410700000,88.16
1776411000000,88.16
1776411300000,88.2
1776411600000,88.16
1776411900000,88.02
1776412200000,88.11
1776412500000,88.15
1776412800000,88.28
1776413100000,88.29
1776413400000,88.3
1776413700000,88.38
1776414000000,88.59
1776414300000,88.42
1776414600000,88.66
1776414900000,88.56
1776415200000,88.58
1776415500000,88.75
1776415800000,88.94
1776416100000,88.95
1776416400000,88.84
1776416700000,88.81
1776417000000,88.86
1776417300000,88.7
1776417600000,88.81
1776417900000,89.45
1776418200000,88.53
1776418500000,88.43
1776418800000,88.52
1776419100000,88.56
1776419400000,88.64
1776419700000,88.72
1776420000000,88.67
1776420300000,88.53
1776420600000,88.25
1776420900000,88.24
1776421200000,88.24
1776421500000,87.87
1776421800000,87.8
1776422100000,87.69
1776422400000,87.46
1776422700000,87.61
1776423000000,87.66
1776423300000,87.68
1776423600000,87.76
1776423900000,87.82
1776424200000,87.77
1776424500000,87.93
1776424800000,88.03
1776425100000,88.01
1776425400000,88.2
1776425700000,88.11
1776426000000,88.02
1776426300000,88.12
1776426600000,88.22
1776426900000,88.21
1776427200000,88.2
1776427500000,88.25
1776427800000,88.2
1776428100000,88.24
1776428400000,88.14
1776428700000,88.19
1776429000000,88.37
1776429300000,88.13
1776429600000,88.21
1776429900000,88.74
1776430200000,88.83
1776430500000,88.89
1776430800000,88.78
1776431100000,89.39
1776431400000,89.83
1776431700000,90.06
1776432000000,90.38
1776432300000,89.58
1776432600000,89.39
1776432900000,89.43
1776433200000,89.81
1776433500000,89.72
1776433800000,90.04
1776434100000,90.13
1776434400000,89.98
1776434700000,89.82
1776435000000,89.8
1776435300000,89.94
1776435600000,90.06
1776435900000,89.8
1776436200000,90.26
1776436500000,90.34
1776436800000,90.16
1776437100000,90.24
1776437400000,89.98
1776437700000,90.02
1776438000000,89.67
1776438300000,89.97
1776438600000,89.89
1776438900000,89.97
1776439200000,89.95
1776439500000,89.83
1776439800000,89.88
1776440100000,89.84
1776440400000,89.63
1776440700000,89.64
1776441000000,89.97
1776441300000,89.95
1776441600000,90.11
1776441900000,90.1
1776442200000,90.09
1776442500000,90.17
1776442800000,90.25
1776443100000,90.28
1776443400000,90.19
1776443700000,90.19
1776444000000,90.19
1776444300000,90.21
1776444600000,90.24
1776444900000,90.43
1776445200000,90.33
1776445500000,89.96
1776445800000,89.77
1776446100000,89.87
1776446400000,89.25
1776446700000,89.42
1776447000000,89.68
1776447300000,89.59
1776447600000,89.57
1776447900000,89.77
1776448200000,89.67
1776448500000,89.75
1776448800000,89.43
1776449100000,89.09
1776449400000,88.95
1776449700000,89.1
1776450000000,89.19
1776450300000,89.02
1776450600000,89.19
1776450900000,89.2
1776451200000,89.36
1776451500000,89.24
1776451800000,89.17
1776452100000,89.18
1776452400000,89.08
1776452700000,89.08
1776453000000,89.19
1776453300000,89.35
1776453600000,89.4
1776453900000,89.23
1776454200000,89.39
1776454500000,89.46
1776454800000,89.47
1776455100000,89.31
1776455400000,89.27
1776455700000,89.22
1776456000000,89.29
1776456300000,89.28
1776456600000,89.28
1776456900000,89.27
1776457200000,89.24
1776457500000,89.11
1776457800000,88.66
1776458100000,88.77
1776458400000,88.78
1776458700000,88.96
1776459000000,88.91
1776459300000,89.01
1776459600000,89.16
1776459900000,89.11
1776460200000,89.15
1776460500000,89.18
1776460800000,89.16
1776461100000,89.13
1776461400000,89.01
1776461700000,88.82
1776462000000,89.08
1776462300000,89.14
1776462600000,89.2
1776462900000,89.12
1776463200000,89.2
1776463500000,89.26
1776463800000,89.1
1776464100000,89.04
1776464400000,89.13
1776464700000,89.19
1776465000000,89.4
1776465300000,89.34
1776465600000,89.34
1776465900000,89.35
1776466200000,89.34
1776466500000,89.21
1776466800000,89.1
1776467100000,88.99
1776467400000,88.98
1776467700000,88.58
1776468000000,88.73
1776468300000,88.79
1776468600000,88.73
1776468900000,88.74
1776469200000,88.7
1776469500000,88.84
1776469800000,88.83
1776470100000,88.77
1776470400000,88.87
1776470700000,88.77
1776471000000,88.77
1776471300000,88.93
1776471600000,88.83
1776471900000,88.94
1776472200000,88.75
1776472500000,88.77
1776472800000,88.72
1776473100000,88.94
1776473400000,89.08
1776473700000,88.97
1776474000000,88.98
1776474300000,88.92
1776474600000,89.06
1776474900000,89.11
1776475200000,89.13
1776475500000,89.13
1776475800000,88.93
1776476100000,88.8
1776476400000,88.82
1776476700000,88.77
1776477000000,88.75
1776477300000,88.88
1776477600000,88.77
1776477900000,88.86
1776478200000,88.92
1776478500000,89.0
1776478800000,88.99
1776479100000,89.03
1776479400000,88.94
1776479700000,89.04
1776480000000,88.97
1776480300000,88.96
1776480600000,88.93
1776480900000,88.92
1776481200000,88.87
1776481500000,88.88
1776481800000,88.85
1776482100000,88.88
1776482400000,88.87
1776482700000,88.75
1776483000000,88.78
1776483300000,88.77
1776483600000,88.81
1776483900000,88.78
1776484200000,88.33
1776484500000,88.33
1776484800000,88.43
1776485100000,88.52
1776485400000,88.5
1776485700000,88.53
1776486000000,88.49
1776486300000,88.4
1776486600000,88.29
1776486900000,88.44
1776487200000,88.32
1776487500000,88.4
1776487800000,88.46
1776488100000,88.36
1776488400000,88.46
1776488700000,88.57
1776489000000,88.56
1776489300000,88.42
1776489600000,88.41
1776489900000,88.34
1776490200000,88.32
1776490500000,88.29
1776490800000,88.37
1776491100000,88.38
1776491400000,88.37
1776491700000,88.42
1776492000000,88.44
1776492300000,88.48
1776492600000,88.45
1776492900000,88.44
1776493200000,88.36
1776493500000,88.49
1776493800000,88.51
1776494100000,88.46
1776494400000,88.55
1776494700000,88.6
1776495000000,88.61
1776495300000,88.5
1776495600000,88.47
1776495900000,88.4
1776496200000,88.41
1776496500000,88.41
1776496800000,88.52
1776497100000,88.51
1776497400000,88.56
1776497700000,88.46
1776498000000,88.46
1776498300000,88.42
1776498600000,88.43
1776498900000,88.46
1776499200000,88.29
1776499500000,88.32
1776499800000,88.09
1776500100000,88.0
1776500400000,87.74
1776500700000,87.67
1776501000000,87.51
1776501300000,87.3
1776501600000,87.21
1776501900000,87.31
1776502200000,87.43
1776502500000,87.54
1776502800000,87.48
1776503100000,87.23
1776503400000,87.35
1776503700000,87.37
1776504000000,87.39
1776504300000,87.52
1776504600000,87.67
1776504900000,87.58
1776505200000,87.6
1776505500000,87.66
1776505800000,87.49
1776506100000,87.64
1776506400000,87.24
1776506700000,87.08
1776507000000,87.16
1776507300000,87.21
1776507600000,87.18
1776507900000,87.2
1776508200000,87.15
1776508500000,87.18
1776508800000,86.89
1776509100000,86.92
1776509400000,86.88
1776509700000,86.98
1776510000000,86.94
1776510300000,86.79
1776510600000,86.66
1776510900000,86.79
1776511200000,86.82
1776511500000,86.81
1776511800000,86.8
1776512100000,86.45
1776512400000,86.43
1776512700000,86.41
1776513000000,86.56
1776513300000,86.54
1776513600000,86.83
1776513900000,86.77
1776514200000,86.8
1776514500000,86.76
1776514800000,86.75
1776515100000,86.71
1776515400000,86.77
1776515700000,86.64
1776516000000,86.8
1776516300000,86.89
1776516600000,86.94
1776516900000,86.91
1776517200000,86.9
1776517500000,86.85
1776517800000,86.87
1776518100000,86.8
1776518400000,86.83
1776518700000,86.73
1776519000000,86.65
1776519300000,86.51
1776519600000,86.57
1776519900000,86.71
1776520200000,86.78
1776520500000,86.76
1776520800000,86.67
1776521100000,86.65
1776521400000,86.71
1776521700000,86.7
1776522000000,86.57
1776522300000,86.77
1776522600000,86.78
1776522900000,86.83
1776523200000,86.77
1776523500000,86.77
1776523800000,86.81
1776524100000,86.84
1776524400000,86.85
1776524700000,86.78
1776525000000,86.82
1776525300000,86.76
1776525600000,86.86
1776525900000,86.82
1776526200000,86.84
1776526500000,86.82
1776526800000,86.7
1776527100000,86.68
1776527400000,86.7
1776527700000,86.77
1776528000000,86.67
1776528300000,86.83
1776528600000,86.91
1776528900000,86.78
1776529200000,86.83
1776529500000,86.8
1776529800000,86.75
1776530100000,86.72
1776530400000,86.67
1776530700000,86.65
1776531000000,86.64
1776531300000,86.71
1776531600000,86.68
1776531900000,86.66
1776532200000,86.6
1776532500000,86.69
1776532800000,86.68
1776533100000,86.74
1776533400000,86.79
1776533700000,86.79
1776534000000,86.78
1776534300000,86.84
1776534600000,86.83
1776534900000,86.77
1776535200000,86.69
1776535500000,86.75
1776535800000,86.65
1776536100000,86.52
1776536400000,86.38
1776536700000,86.36
1776537000000,86.22
1776537300000,85.96
1776537600000,85.99
1776537900000,86.04
1776538200000,85.91
1776538500000,85.97
1776538800000,86.23
1776539100000,86.19
1776539400000,86.24
1776539700000,86.22
1776540000000,86.12
1776540300000,86.2
1776540600000,86.05
1776540900000,86.03
1776541200000,86.03
1776541500000,86.14
1776541800000,86.08
1776542100000,86.13
1776542400000,86.03
1776542700000,86.17
1776543000000,86.13
1776543300000,86.07
1776543600000,86.12
1776543900000,86.12
1776544200000,86.17
1776544500000,86.16
1776544800000,86.22
1776545100000,86.21
1776545400000,86.26
1776545700000,86.17
1776546000000,86.17
1776546300000,86.22
1776546600000,86.16
1776546900000,86.07
1776547200000,86.12
1776547500000,86.25
1776547800000,86.14
1776548100000,86.16
1776548400000,86.18
1776548700000,86.2
1776549000000,86.23
1776549300000,86.21
1776549600000,85.99
1776549900000,85.98
1776550200000,85.97
1776550500000,86.04
1776550800000,86.07
1776551100000,86.18
1776551400000,86.19
1776551700000,86.11
1776552000000,86.15
1776552300000,86.31
1776552600000,86.29
1776552900000,86.29
1776553200000,86.37
1776553500000,86.34
1776553800000,86.28
1776554100000,86.32
1776554400000,86.32
1776554700000,86.27
1776555000000,86.24
1776555300000,86.19
1776555600000,86.25
1776555900000,86.24
1776556200000,86.16
1776556500000,86.15
1776556800000,86.24
1776557100000,86.37
1776557400000,86.21
1776557700000,86.13
1776558000000,86.09
1776558300000,86.09
1776558600000,86.0
1776558900000,85.91
1776559200000,85.9
1776559500000,86.11
1776559800000,86.03
1776560100000,86.02
1776560400000,86.05
1776560700000,85.96
1776561000000,85.98
1776561300000,85.89
1776561600000,85.82
1776561900000,85.74
1776562200000,85.71
1776562500000,85.62
1776562800000,85.68
1776563100000,85.72
1776563400000,85.83
1776563700000,85.75
1776564000000,85.7
1776564300000,85.72
1776564600000,85.79
1776564900000,85.75
1776565200000,85.39
1776565500000,85.33
1776565800000,85.32
1776566100000,85.42
1776566400000,85.73
1776566700000,85.56
1776567000000,85.54
1776567300000,85.54
1776567600000,85.47
1776567900000,85.48
1776568200000,85.69
1776568500000,85.6
1776568800000,85.61
1776569100000,85.71
1776569400000,85.71
1776569700000,85.7
1776570000000,85.75
1776570300000,85.76
1776570600000,85.71
1776570900000,85.6
1776571200000,85.67
1776571500000,85.68
1776571800000,85.84
1776572100000,85.9
1776572400000,85.91
1776572700000,85.88
1776573000000,85.58
1776573300000,85.46
1776573600000,85.35
1776573900000,85.47
1776574200000,85.53
1776574500000,85.58
1776574800000,85.5
1776575100000,85.46
1776575400000,85.5
1776575700000,85.48
1776576000000,85.54
1776576300000,85.55
1776576600000,85.74
1776576900000,85.7
1776577200000,85.56
1776577500000,85.57
1776577800000,85.46
1776578100000,85.49
1776578400000,85.38
1776578700000,85.38
1776579000000,85.29
1776579300000,85.31
1776579600000,85.45
1776579900000,85.36
1776580200000,85.52
1776580500000,85.51
1776580800000,85.5
1776581100000,85.53
1776581400000,85.44
1776581700000,85.44
1776582000000,85.33
1776582300000,85.12
1776582600000,85.08
1776582900000,84.78
1776583200000,84.7
1776583500000,84.58
1776583800000,84.66
1776584100000,84.55
1776584400000,84.79
1776584700000,84.79
1776585000000,84.85
1776585300000,84.87
1776585600000,84.82
1776585900000,84.82
1776586200000,84.99
1776586500000,84.96
1776586800000,84.91
1776587100000,84.85
1776587400000,84.86
1776587700000,84.85
1776588000000,84.81
1776588300000,84.75
1776588600000,84.78
1776588900000,84.8
1776589200000,84.86
1776589500000,84.84
1776589800000,84.81
1776590100000,84.8
1776590400000,84.71
1776590700000,84.86
1776591000000,84.81
1776591300000,84.75
1776591600000,84.74
1776591900000,84.7
1776592200000,84.7
1776592500000,84.59
1776592800000,84.6
1776593100000,84.6
1776593400000,84.66
1776593700000,84.61
1776594000000,84.6
1776594300000,84.65
1776594600000,84.7
1776594900000,84.66
1776595200000,84.72
1776595500000,84.8
1776595800000,84.81
1776596100000,84.8
1776596400000,84.9
1776596700000,85.41
1776597000000,85.33
1776597300000,85.29
1776597600000,85.31
1776597900000,85.27
1776598200000,85.36
1776598500000,85.41
1776598800000,85.5
1776599100000,85.52
1776599400000,85.65
1776599700000,85.6
1776600000000,85.63
1776600300000,85.72
1776600600000,85.68
1776600900000,85.75
1776601200000,85.71
1776601500000,85.67
1776601800000,85.67
1776602100000,85.6
1776602400000,85.63
1776602700000,85.6
1776603000000,85.68
1776603300000,85.8
1776603600000,86.06
1776603900000,86.31
1776604200000,86.25
1776604500000,86.7
1776604800000,86.6
1776605100000,86.6
1776605400000,86.55
1776605700000,86.46
1776606000000,86.51
1776606300000,86.37
1776606600000,86.32
1776606900000,86.35
1776607200000,86.18
1776607500000,86.1
1776607800000,86.25
1776608100000,86.42
1776608400000,86.64
1776608700000,87.04
1776609000000,86.61
1776609300000,86.68
1776609600000,86.78
1776609900000,86.88
1776610200000,86.65
1776610500000,86.55
1776610800000,86.53
1776611100000,86.41
1776611400000,86.43
1776611700000,86.54
1776612000000,86.43
1776612300000,86.38
1776612600000,86.0
1776612900000,85.97
1776613200000,85.97
1776613500000,86.09
1776613800000,86.21
1776614100000,86.36
1776614400000,86.49
1776614700000,86.24
1776615000000,86.23
1776615300000,86.12
1776615600000,86.14
1776615900000,86.07
1776616200000,86.2
1776616500000,86.15
1776616800000,86.1
1776617100000,86.22
1776617400000,85.86
1776617700000,85.86
1776618000000,85.58
1776618300000,85.54
1776618600000,85.68
1776618900000,85.79
1776619200000,85.65
1776619500000,85.66
1776619800000,85.4
1776620100000,85.59
1776620400000,85.54
1776620700000,85.38
1776621000000,85.14
1776621300000,85.14
1776621600000,85.01
1776621900000,85.2
1776622200000,85.22
1776622500000,85.08
1776622800000,85.01
1776623100000,85.16
1776623400000,85.01
1776623700000,85.1
1776624000000,85.03
1776624300000,85.13
1776624600000,85.08
1776624900000,85.12
1776625200000,85.3
1776625500000,85.36
1776625800000,85.39
1776626100000,85.56
1776626400000,85.33
1776626700000,85.42
1776627000000,85.37
1776627300000,85.4
1776627600000,85.28
1776627900000,85.31
1776628200000,85.31
1776628500000,85.34
1776628800000,85.17
1776629100000,85.17
1776629400000,85.19
1776629700000,85.02
1776630000000,84.98
1776630300000,85.05
1776630600000,85.25
1776630900000,85.12
1776631200000,84.84
1776631500000,84.9
1776631800000,85.1
1776632100000,84.96
1776632400000,84.99
1776632700000,85.11
1776633000000,85.11
1776633300000,85.03
1776633600000,85.08
1776633900000,85.12
1776634200000,85.13
1776634500000,85.17
1776634800000,85.12
1776635100000,85.01
1776635400000,84.76
1776635700000,84.71
1776636000000,84.21
1776636300000,84.35
1776636600000,84.04
1776636900000,83.69
1776637200000,83.39
1776637500000,83.42
1776637800000,83.69
1776638100000,83.74
1776638400000,83.82
1776638700000,83.8
1776639000000,83.86
1776639300000,83.78
1776639600000,83.54
1776639900000,83.58
1776640200000,83.59
1776640500000,83.54
1776640800000,83.5
1776641100000,83.57
1776641400000,83.52
1776641700000,83.58
1776642000000,83.56
1776642300000,83.57
1776642600000,83.63
1776642900000,83.48
1776643200000,83.58
1776643500000,83.67
1776643800000,83.6
1776644100000,83.52
1776644400000,83.83
1776644700000,83.94
1776645000000,83.95
1776645300000,83.76
1776645600000,83.82
1776645900000,84.0
1776646200000,84.08
1776646500000,84.0
1776646800000,84.09
1776647100000,84.11
1776647400000,84.21
1776647700000,84.11
1776648000000,84.02
1776648300000,84.12
1776648600000,84.54
1776648900000,84.47
1776649200000,84.44
1776649500000,84.5
1776649800000,84.46
1776650100000,84.36
1776650400000,84.18
1776650700000,84.19
1776651000000,83.93
1776651300000,83.96
1776651600000,84.05
1776651900000,84.06
1776652200000,84.15
1776652500000,84.1
1776652800000,84.2
1776653100000,84.28
1776653400000,84.27
1776653700000,84.21
1776654000000,84.17
1776654300000,84.19
1776654600000,84.36
1776654900000,84.27
1776655200000,84.37
1776655500000,84.35
1776655800000,84.41
1776656100000,84.44
1776656400000,84.48
1776656700000,84.48
1776657000000,84.58
1776657300000,84.58
1776657600000,84.5
1776657900000,84.44
1776658200000,84.42
1776658500000,84.34
1776658800000,84.35
1776659100000,84.4
1776659400000,84.45
1776659700000,84.41
1776660000000,84.4
1776660300000,84.57
1776660600000,84.58
1776660900000,84.57
1776661200000,84.47
1776661500000,84.35
1776661800000,84.22
1776662100000,84.07
1776662400000,83.95
1776662700000,83.89
1776663000000,83.91
1776663300000,83.89
1776663600000,83.79
1776663900000,83.78
1776664200000,83.93
1776664500000,83.84
1776664800000,83.92
1776665100000,83.96
1776665400000,83.87
1776665700000,84.0
1776666000000,83.95
1776666300000,83.98
1776666600000,84.26
1776666900000,84.26
1776667200000,84.53
1776667500000,84.46
1776667800000,84.37
1776668100000,84.46
1776668400000,84.53
1776668700000,84.54
1776669000000,84.67
1776669300000,84.77
1776669600000,85.49
1776669900000,85.36
1776670200000,85.05
1776670500000,84.84
1776670800000,84.82
1776671100000,84.75
1776671400000,84.55
1776671700000,84.73
1776672000000,84.59
1776672300000,84.6
1776672600000,84.74
1776672900000,85.05
1776673200000,84.95
1776673500000,84.87
1776673800000,84.92
1776674100000,84.73
1776674400000,84.78
1776674700000,84.74
1776675000000,84.59
1776675300000,84.68
1776675600000,84.69
1776675900000,84.84
1776676200000,84.96
1776676500000,84.98
1776676800000,85.01
1776677100000,84.93
1776677400000,84.94
1776677700000,85.17
1776678000000,85.13
1776678300000,85.08
1776678600000,85.13
1776678900000,85.07
1776679200000,85.22
1776679500000,85.23
1776679800000,85.32
1776680100000,85.37
1776680400000,85.22
1776680700000,85.22
1776681000000,85.0
1776681300000,84.99
1776681600000,84.97
1776681900000,84.94
1776682200000,84.97
1776682500000,84.84
1776682800000,84.82
1776683100000,84.99
1776683400000,85.03
1776683700000,85.05
1776684000000,85.1
1776684300000,85.05
1776684600000,85.1
1776684900000,85.14
1776685200000,85.23
1776685500000,85.14
1776685800000,85.1
1776686100000,85.04
1776686400000,85.07
1776686700000,85.2
1776687000000,85.18
1776687300000,85.26
1776687600000,85.45
1776687900000,85.35
1776688200000,85.2
1776688500000,85.0
1776688800000,85.08
1776689100000,85.18
1776689400000,85.23
1776689700000,85.33
1776690000000,85.25
1776690300000,85.44
1776690600000,85.38
1776690900000,85.2
1776691200000,85.09
1776691500000,85.21
1776691800000,85.44
1776692100000,85.22
1776692400000,85.27
1776692700000,85.13
1776693000000,85.17
1776693300000,85.32
1776693600000,85.17
1776693900000,85.19
1776694200000,85.06
1776694500000,85.32
1776694800000,85.62
1776695100000,85.49
1776695400000,85.43
1776695700000,85.39
1776696000000,85.31
1776696300000,85.35
1776696600000,84.76
1776696900000,84.78
1776697200000,84.6
1776697500000,84.67
1776697800000,84.85
1776698100000,85.14
1776698400000,85.41
1776698700000,85.77
1776699000000,85.54
1776699300000,85.52
1776699600000,85.49
1776699900000,85.43
1776700200000,85.59
1776700500000,85.87
1776700800000,85.58
1776701100000,85.57
1776701400000,85.63
1776701700000,85.58
1776702000000,85.64
1776702300000,85.54
1776702600000,85.55
1776702900000,85.54
1776703200000,85.63
1776703500000,85.4
1776703800000,85.41
1776704100000,85.3
1776704400000,85.5
1776704700000,85.63
1776705000000,85.83
1776705300000,86.11
1776705600000,85.86
1776705900000,85.84
1776706200000,85.7
1776706500000,85.8
1776706800000,85.77
1776707100000,86.0
1776707400000,85.75
1776707700000,85.69
1776708000000,85.93
1776708300000,86.16
1776708600000,86.08
1776708900000,86.15
1776709200000,86.07
1776709500000,86.0
1776709800000,85.99
1776710100000,85.88
1776710400000,86.05
1776710700000,85.79
1776711000000,86.05
1776711300000,86.07
1776711600000,86.07
1776711900000,86.07
1776712200000,86.02
1776712500000,85.87
1776712800000,85.84
1776713100000,85.89
1776713400000,85.91
1776713700000,85.91
1776714000000,85.86
1776714300000,85.85
1776714600000,85.89
1776714900000,85.8
1776715200000,85.88
1776715500000,85.79
1776715800000,85.89
1776716100000,85.99
1776716400000,86.05
1776716700000,85.91
1776717000000,85.89
1776717300000,85.81
1776717600000,85.84
1776717900000,85.98
1776718200000,85.93
1776718500000,85.96
1776718800000,86.09
1776719100000,85.91
1776719400000,85.8
1776719700000,85.73
1776720000000,85.75
1776720300000,85.75
1776720600000,85.73
1776720900000,85.71
1776721200000,85.73
1776721500000,85.74
1776721800000,85.76
1776722100000,85.81
1776722400000,85.95
1776722700000,85.94
1776723000000,85.93
1776723300000,85.72
1776723600000,85.76
1776723900000,85.75
1776724200000,85.87
1776724500000,85.7
1776724800000,85.74
1776725100000,85.65
1776725400000,85.68
1776725700000,85.71
1776726000000,85.47
1776726300000,85.43
1776726600000,85.38
1776726900000,85.32
1776727200000,85.41
1776727500000,85.28
1776727800000,85.27
1776728100000,85.32
1776728400000,85.29
1776728700000,85.33
1776729000000,85.29
1776729300000,85.29
1776729600000,85.34
1776729900000,85.32
1776730200000,85.46
1776730500000,85.52
1776730800000,85.52
1776731100000,85.52
1776731400000,85.51
1776731700000,85.53
1776732000000,85.5
1776732300000,85.66
1776732600000,85.54
1776732900000,85.67
1776733200000,85.64
1776733500000,85.74
1776733800000,85.75
1776734100000,85.66
1776734400000,85.67
1776734700000,85.69
1776735000000,85.71
1776735300000,85.56
1776735600000,85.6
1776735900000,85.58
1776736200000,85.43
1776736500000,85.44
1776736800000,85.3
1776737100000,85.29
1776737400000,85.28
1776737700000,85.3
1776738000000,85.25
1776738300000,85.29
1776738600000,85.35
1776738900000,85.33
1776739200000,85.29
1776739500000,85.24
1776739800000,85.32
1776740100000,85.27
1776740400000,85.24
1776740700000,85.15
1776741000000,85.19
1776741300000,85.09
1776741600000,85.22
1776741900000,85.33
1776742200000,85.52
1776742500000,85.09
1776742800000,85.15
1776743100000,85.24
1776743400000,85.21
1776743700000,85.16
1776744000000,85.25
1776744300000,85.17
1776744600000,85.11
1776744900000,85.05
1776745200000,85.05
